10,8,3,14,11,4,0.694285714,1.002142857,-1,0,2759980,,,,,,,,,
9,7,5,11,4,3,2.617142857,0.737142857,1,1,2760000,,,,,,,,,
12,7,2,10,4,2,0.829285714,2.665,-2,0,2750000,,,,,,,,,
10,4,2,13,5,4,0.665,0.887857143,-1,0,2749990,,,,,,,,,
9,6,3,8,6,3,0.608571429,0.537142857,-1,0,2749980,,,,,,,,,
14,14,13,7,4,2,2.03,0.450714286,1,1,2750000,,,,,,,,,
12,3,2,9,8,4,0.800714286,0.623571429,-1,0,2745000,,,,,,,,,
10,5,2,10,8,2,0.672142857,0.693571429,-1,0,2744990,,,,,,,,,
14,6,3,5,5,7,0.965714286,1.318571429,-2,0,2744970,,,,,,,,,
10,6,2,12,7,6,0.679285714,0.832142857,-1,0,2744960,,,,,,,,,
10,9,3,8,7,3,0.701428571,0.544285714,-1,0,2744950,,,,,,,,,
10,7,6,13,7,6,2.689285714,0.903571429,2,1,2744970,,,,,,,,,
14,6,2,12,9,5,2.965,0.845714286,2,2,2754970,,,,,,,,,
14,12,4,13,5,4,1.009285714,0.887857143,2,3,2764970,,,,,,,,,
14,8,3,11,3,2,0.98,0.729285714,1,4,2774970,,,,,,,,,
8,3,2,11,5,3,0.515,0.744285714,-1,0,2769970,,,,,,,,,
12,9,3,14,13,10,0.844285714,1.020714286,-2,0,2769950,,,,,,,,,
10,10,4,14,8,7,1.709285714,0.982857143,2,1,2769970,,,,,,,,,
13,11,4,14,9,3,0.930714286,0.987142857,-2,0,2759970,,,,,,,,,
14,10,8,7,7,2,0.997857143,1.472142857,-2,0,2759950,,,,,,,,,
10,8,3,12,9,8,0.694285714,0.847857143,-1,0,2759940,,,,,,,,,
13,12,5,7,6,3,0.938571429,0.465714286,1,1,2759960,,,,,,,,,
12,12,9,11,8,3,1.87,0.765714286,1,2,2769960,,,,,,,,,
14,12,5,12,4,3,1.01,0.808571429,1,3,2779960,,,,,,,,,
11,5,4,10,10,6,0.745,1.710714286,-1,0,2774960,,,,,,,,,
13,11,10,12,9,6,0.935,0.846428571,2,1,2774980,,,,,,,,,
13,8,6,12,6,4,0.910714286,0.823571429,1,2,2784980,,,,,,,,,
4,4,6,12,8,3,1.239285714,0.837142857,2,3,2794980,,,,,,,,,
2,2,8,9,9,11,1.083571429,1.635714286,-2,0,2784980,,,,,,,,,
14,11,3,9,9,13,1.001428571,1.637142857,-2,0,2784960,,,,,,,,,
14,9,3,14,11,8,0.987142857,1.005,-2,0,2784940,,,,,,,,,
13,6,5,13,11,9,0.895714286,0.934285714,-2,0,2784920,,,,,,,,,
8,6,4,11,9,6,0.537857143,0.775,-1,0,2784910,,,,,,,,,
13,3,2,11,11,13,0.872142857,1.794285714,-2,0,2784890,,,,,,,,,
7,7,13,9,8,2,1.48,0.622142857,1,1,2784910,,,,,,,,,
14,6,2,13,6,3,0.965,0.894285714,2,2,2794910,,,,,,,,,
2,2,3,12,7,6,1.08,2.832142857,-2,0,2784910,,,,,,,,,
12,9,8,14,14,11,0.847857143,2.028571429,-2,0,2784890,,,,,,,,,
14,11,6,10,9,8,1.003571429,5.705,-2,0,2784870,,,,,,,,,
14,14,2,4,3,2,2.022142857,3.229285714,-2,0,2784850,,,,,,,,,
13,7,4,11,8,7,0.902142857,0.768571429,1,1,2784870,,,,,,,,,
13,7,6,11,5,2,0.903571429,2.743571429,-2,0,2774870,,,,,,,,,
5,5,8,10,10,4,1.319285714,1.709285714,-2,0,2774850,,,,,,,,,
11,11,8,11,8,5,1.790714286,0.767142857,1,1,2774870,,,,,,,,,
12,11,10,8,7,3,3.863571429,2.544285714,2,2,2784870,,,,,,,,,
13,10,3,9,7,6,0.922857143,0.617857143,1,3,2794870,,,,,,,,,
12,6,4,10,9,4,0.823571429,2.702142857,-1,0,2789870,,,,,,,,,
7,6,5,14,12,3,3.467142857,1.008571429,2,1,2789890,,,,,,,,,
12,6,2,5,5,2,2.822142857,1.315,2,2,2799890,,,,,,,,,
10,8,3,14,12,11,0.694285714,1.014285714,-1,0,2794890,,,,,,,,,
13,9,2,12,11,4,0.915,0.859285714,2,1,2794910,,,,,,,,,
4,4,14,13,8,3,1.245,0.908571429,2,2,2804910,,,,,,,,,
4,4,11,9,7,3,1.242857143,0.615714286,1,3,2814910,,,,,,,,,
10,4,2,6,4,3,0.665,0.38,-1,0,2809910,,,,,,,,,
13,10,7,10,7,4,0.925714286,0.687857143,1,1,2809930,,,,,,,,,
12,5,4,10,8,2,0.816428571,0.693571429,-1,0,2804930,,,,,,,,,
13,9,6,9,5,4,0.917857143,2.602142857,-2,0,2804910,,,,,,,,,
8,8,11,13,12,4,1.557142857,0.937857143,2,1,2804930,,,,,,,,,
7,5,3,10,8,4,0.458571429,0.695,-1,0,2799930,,,,,,,,,
13,5,2,8,7,4,0.886428571,2.545,-2,0,2799910,,,,,,,,,
13,7,5,14,14,14,0.902857143,5.030714286,-2,0,2799890,,,,,,,,,
10,9,2,10,9,2,0.700714286,2.700714286,-1,0,2799880,,,,,,,,,
12,10,9,11,10,6,0.855714286,2.782142857,-2,0,2799860,,,,,,,,,
14,13,10,10,6,4,3.020714286,0.680714286,1,1,2799880,,,,,,,,,
3,3,12,14,13,7,1.165,1.018571429,2,2,2809880,,,,,,,,,
10,10,5,13,11,3,1.71,0.93,2,3,2819880,,,,,,,,,
14,13,2,11,9,3,1.015,0.772857143,1,4,2829880,,,,,,,,,
9,8,4,13,8,3,0.623571429,0.908571429,-1,0,2824880,,,,,,,,,
13,12,2,11,5,3,0.936428571,2.744285714,-2,0,2824860,,,,,,,,,
13,11,4,12,10,4,0.930714286,0.852142857,2,1,2824880,,,,,,,,,
13,11,3,11,10,8,0.93,2.783571429,-2,0,2814880,,,,,,,,,
11,10,3,12,9,8,0.78,0.847857143,-1,0,2814870,,,,,,,,,
7,3,2,14,9,3,2.443571429,0.987142857,2,1,2814890,,,,,,,,,
13,13,6,11,9,2,1.946428571,0.772142857,1,2,2824890,,,,,,,,,
7,4,3,13,11,9,0.451428571,0.934285714,-1,0,2819890,,,,,,,,,
13,11,2,8,7,5,0.929285714,0.545714286,1,1,2819910,,,,,,,,,
8,5,4,9,8,2,0.530714286,0.622142857,-1,0,2814910,,,,,,,,,
9,5,4,13,11,2,0.602142857,0.929285714,-1,0,2814900,,,,,,,,,
13,10,8,13,10,4,0.926428571,0.923571429,2,1,2814920,,,,,,,,,
13,12,10,14,4,3,0.942142857,0.951428571,-2,0,2804920,,,,,,,,,
12,6,2,13,12,3,0.822142857,0.937142857,-1,0,2804910,,,,,,,,,
14,12,9,11,10,9,1.012857143,3.784285714,-2,0,2804890,,,,,,,,,
10,10,2,13,8,5,1.707857143,0.91,2,1,2804910,,,,,,,,,
5,5,2,9,9,12,1.315,1.636428571,-2,0,2794910,,,,,,,,,
9,6,2,13,8,4,0.607857143,0.909285714,-1,0,2794900,,,,,,,,,
14,11,10,10,10,8,3.006428571,1.712142857,2,1,2794920,,,,,,,,,
6,6,9,7,4,3,1.398571429,0.451428571,1,2,2804920,,,,,,,,,
14,13,4,7,7,9,1.016428571,1.477142857,-2,0,2794920,,,,,,,,,
14,13,8,7,4,3,1.019285714,0.451428571,1,1,2794940,,,,,,,,,
9,4,3,14,13,11,0.594285714,1.021428571,-1,0,2789940,,,,,,,,,
9,6,3,14,4,2,0.608571429,0.950714286,-1,0,2789930,,,,,,,,,
11,8,5,12,11,5,0.767142857,2.86,-1,0,2789920,,,,,,,,,
13,12,5,11,7,3,0.938571429,0.758571429,1,1,2789940,,,,,,,,,
14,12,4,13,11,2,1.009285714,0.929285714,2,2,2799940,,,,,,,,,
2,2,8,11,9,5,1.083571429,0.774285714,1,3,2809940,,,,,,,,,
11,4,3,14,5,2,0.737142857,0.957857143,-1,0,2804940,,,,,,,,,
9,9,2,13,12,8,1.629285714,0.940714286,2,1,2804960,,,,,,,,,
9,8,4,7,6,5,0.623571429,3.467142857,-1,0,2799960,,,,,,,,,
13,11,5,12,11,5,0.931428571,0.86,2,1,2799980,,,,,,,,,
11,7,4,13,5,4,0.759285714,2.887857143,-1,0,2794980,,,,,,,,,
13,7,4,11,10,9,0.902142857,3.784285714,-2,0,2794960,,,,,,,,,
13,4,3,8,5,3,0.88,2.53,-2,0,2794940,,,,,,,,,
9,5,4,8,8,6,0.602142857,1.553571429,-1,0,2794930,,,,,,,,,
14,8,3,7,7,3,0.98,1.472857143,-2,0,2794910,,,,,,,,,
12,11,2,13,4,2,0.857857143,0.879285714,-2,0,2794890,,,,,,,,,
2,2,8,13,11,8,1.083571429,0.933571429,2,1,2794910,,,,,,,,,
13,6,5,13,10,4,0.895714286,2.923571429,-2,0,2784910,,,,,,,,,
14,8,7,13,10,3,0.982857143,0.922857143,2,1,2784930,,,,,,,,,
8,5,3,13,13,9,0.53,1.948571429,-1,0,2779930,,,,,,,,,
8,8,12,3,3,10,1.557857143,1.163571429,2,1,2779950,,,,,,,,,
13,4,3,11,10,5,0.88,0.781428571,1,2,2789950,,,,,,,,,
14,10,6,9,8,3,0.996428571,0.622857143,1,3,2799950,,,,,,,,,
7,3,2,12,9,5,2.443571429,2.845714286,-2,0,2789950,,,,,,,,,
13,5,4,7,4,2,0.887857143,0.450714286,1,1,2789970,,,,,,,,,
14,13,11,13,5,3,1.021428571,0.887142857,2,2,2799970,,,,,,,,,
14,11,8,12,11,6,1.005,0.860714286,2,3,2809970,,,,,,,,,
8,8,12,13,6,3,1.557857143,0.894285714,2,4,2819970,,,,,,,,,
14,8,3,12,11,7,0.98,0.861428571,2,5,2829970,,,,,,,,,
10,10,2,12,9,4,1.707857143,0.845,2,6,2839970,,,,,,,,,
13,7,6,14,8,4,0.903571429,2.980714286,-2,0,2829970,,,,,,,,,
13,12,6,14,12,3,0.939285714,1.008571429,-2,0,2829950,,,,,,,,,
8,6,3,11,8,3,2.537142857,0.765714286,1,1,2829970,,,,,,,,,
10,7,3,12,9,5,0.687142857,0.845714286,-1,0,2824970,,,,,,,,,
13,9,2,10,8,7,0.915,0.697142857,1,1,2824990,,,,,,,,,
14,4,3,11,8,7,0.951428571,0.768571429,1,2,2834990,,,,,,,,,
2,2,5,11,9,4,1.081428571,0.773571429,1,3,2844990,,,,,,,,,
14,8,3,12,12,7,0.98,1.868571429,-2,0,2834990,,,,,,,,,
13,7,6,12,12,3,0.903571429,1.865714286,-2,0,2834970,,,,,,,,,
14,8,5,14,12,2,0.981428571,1.007857143,-2,0,2834950,,,,,,,,,
12,6,3,14,10,5,0.822857143,0.995714286,-1,0,2834940,,,,,,,,,
12,12,6,11,9,6,1.867857143,0.775,1,1,2834960,,,,,,,,,
10,9,7,13,7,3,0.704285714,2.901428571,-1,0,2829960,,,,,,,,,
10,5,2,7,3,2,0.672142857,2.443571429,-1,0,2829950,,,,,,,,,
6,5,2,12,6,4,0.386428571,0.823571429,-1,0,2829940,,,,,,,,,
13,11,7,12,5,3,0.932857143,0.815714286,1,1,2829960,,,,,,,,,
14,8,7,8,5,4,2.982857143,0.530714286,1,2,2839960,,,,,,,,,
13,7,2,9,4,3,0.900714286,0.594285714,1,3,2849960,,,,,,,,,
13,13,13,12,8,7,4.951428571,0.84,2,4,2859960,,,,,,,,,
13,6,5,9,4,3,0.895714286,0.594285714,1,5,2869960,,,,,,,,,
13,12,10,14,10,2,0.942142857,0.993571429,-2,0,2859960,,,,,,,,,
13,10,9,2,2,6,0.927142857,1.082142857,-2,0,2859940,,,,,,,,,
11,7,5,9,6,2,2.76,0.607857143,1,1,2859960,,,,,,,,,
10,9,3,14,13,11,0.701428571,3.021428571,-1,0,2854960,,,,,,,,,
14,11,6,9,6,2,1.003571429,2.607857143,-2,0,2854940,,,,,,,,,
11,9,4,12,10,4,0.773571429,0.852142857,-1,0,2854930,,,,,,,,,
10,6,2,10,10,7,0.679285714,1.711428571,-1,0,2854920,,,,,,,,,
12,10,9,11,4,2,0.855714286,2.736428571,-2,0,2854900,,,,,,,,,
14,10,2,12,10,9,0.993571429,0.855714286,2,1,2854920,,,,,,,,,
14,13,7,12,11,4,1.018571429,0.859285714,2,2,2864920,,,,,,,,,
6,5,2,6,5,3,2.386428571,0.387142857,1,3,2874920,,,,,,,,,
11,5,2,10,9,6,2.743571429,0.703571429,1,4,2884920,,,,,,,,,
13,11,9,11,8,3,0.934285714,0.765714286,1,5,2894920,,,,,,,,,
13,6,2,14,9,8,0.893571429,0.990714286,-2,0,2884920,,,,,,,,,
6,5,3,14,13,8,0.387142857,1.019285714,-1,0,2884910,,,,,,,,,
10,3,2,13,9,6,0.657857143,0.917857143,-1,0,2884900,,,,,,,,,
14,9,7,13,8,4,0.99,2.909285714,-2,0,2884880,,,,,,,,,
14,14,4,14,8,5,2.023571429,0.981428571,2,1,2884900,,,,,,,,,
14,13,2,9,9,9,1.015,4.634285714,-2,0,2874900,,,,,,,,,
10,10,6,13,12,4,1.710714286,0.937857143,2,1,2874920,,,,,,,,,
14,7,5,8,6,4,2.974285714,0.537857143,1,2,2884920,,,,,,,,,
8,4,3,5,5,12,0.522857143,1.322142857,-1,0,2879920,,,,,,,,,
11,6,2,8,6,2,0.750714286,0.536428571,-1,0,2879910,,,,,,,,,
14,10,7,9,3,2,0.997142857,0.586428571,1,1,2879930,,,,,,,,,
6,4,2,13,12,3,0.379285714,2.937142857,-1,0,2874930,,,,,,,,,
14,9,3,14,13,4,0.987142857,1.016428571,-2,0,2874910,,,,,,,,,
13,12,3,10,10,5,0.937142857,1.71,-2,0,2874890,,,,,,,,,
10,9,2,12,7,4,2.700714286,2.830714286,-2,0,2874870,,,,,,,,,
14,13,6,9,7,4,1.017857143,0.616428571,1,1,2874890,,,,,,,,,
11,11,14,14,12,4,1.795,1.009285714,2,2,2884890,,,,,,,,,
13,11,8,14,7,2,2.933571429,0.972142857,2,3,2894890,,,,,,,,,
6,3,2,14,10,4,0.372142857,0.995,-1,0,2889890,,,,,,,,,
14,11,9,14,11,3,1.005714286,1.001428571,2,1,2889910,,,,,,,,,
11,9,8,9,6,3,0.776428571,0.608571429,-1,0,2884910,,,,,,,,,
2,2,9,11,8,6,1.084285714,0.767857143,1,1,2884930,,,,,,,,,
4,4,11,12,12,6,1.242857143,1.867857143,-2,0,2874930,,,,,,,,,
13,8,2,14,5,2,0.907857143,0.957857143,-2,0,2874910,,,,,,,,,
12,8,4,11,9,2,0.837857143,0.772142857,1,1,2874930,,,,,,,,,
11,9,3,4,4,10,0.772857143,1.242142857,-1,0,2869930,,,,,,,,,
13,8,4,11,7,2,0.909285714,0.757857143,1,1,2869950,,,,,,,,,
3,3,5,14,6,2,1.16,0.965,2,2,2879950,,,,,,,,,
12,9,7,8,8,5,0.847142857,1.552857143,-2,0,2869950,,,,,,,,,
13,6,5,11,9,8,0.895714286,0.776428571,1,1,2869970,,,,,,,,,
11,9,2,11,9,4,0.772142857,0.773571429,-1,0,2864970,,,,,,,,,
11,11,6,11,8,7,1.789285714,0.768571429,1,1,2864990,,,,,,,,,
13,12,3,14,7,6,0.937142857,0.975,-2,0,2854990,,,,,,,,,
14,13,2,12,8,2,1.015,0.836428571,2,1,2855010,,,,,,,,,
14,10,3,13,6,5,0.994285714,0.895714286,2,2,2865010,,,,,,,,,
12,11,8,12,6,3,0.862142857,2.822857143,-2,0,2855010,,,,,,,,,
14,12,11,9,6,2,1.014285714,0.607857143,1,1,2855030,,,,,,,,,
6,4,2,12,9,5,0.379285714,2.845714286,-1,0,2850030,,,,,,,,,
12,5,3,14,11,10,0.815714286,3.006428571,-1,0,2850020,,,,,,,,,
8,7,2,13,4,3,0.543571429,0.88,-1,0,2850010,,,,,,,,,
14,9,6,8,7,5,0.989285714,0.545714286,1,1,2850030,,,,,,,,,
14,9,3,14,4,2,0.987142857,0.950714286,2,2,2860030,,,,,,,,,
7,7,13,12,8,3,1.48,2.837142857,-2,0,2850030,,,,,,,,,
7,7,12,12,12,11,1.479285714,1.871428571,-2,0,2850010,,,,,,,,,
11,3,2,10,8,7,0.729285714,0.697142857,-1,0,2850000,,,,,,,,,
14,8,3,14,11,10,0.98,1.006428571,-2,0,2849980,,,,,,,,,
13,12,3,14,11,7,0.937142857,1.004285714,-2,0,2849960,,,,,,,,,
9,9,7,13,11,6,1.632857143,0.932142857,2,1,2849980,,,,,,,,,
11,3,2,8,6,3,0.729285714,0.537142857,-1,0,2844980,,,,,,,,,
12,7,4,14,10,2,0.830714286,0.993571429,-2,0,2844960,,,,,,,,,
14,8,7,14,11,6,0.982857143,1.003571429,-2,0,2844940,,,,,,,,,
13,8,3,7,7,9,0.908571429,1.477142857,-2,0,2844920,,,,,,,,,
11,6,3,9,8,7,0.751428571,3.625714286,-1,0,2844910,,,,,,,,,
11,5,3,14,13,4,0.744285714,1.016428571,-1,0,2844900,,,,,,,,,
13,11,9,13,11,2,0.934285714,0.929285714,2,1,2844920,,,,,,,,,
9,9,14,11,4,3,1.637857143,0.737142857,1,2,2854920,,,,,,,,,
14,3,2,12,7,2,5.943571429,0.829285714,2,3,2864920,,,,,,,,,
14,10,4,9,9,5,0.995,1.631428571,-2,0,2854920,,,,,,,,,
14,4,3,14,12,5,0.951428571,1.01,-2,0,2854900,,,,,,,,,
14,13,9,6,4,3,3.02,0.38,1,1,2854920,,,,,,,,,
8,6,3,7,6,4,2.537142857,0.466428571,1,2,2864920,,,,,,,,,
8,6,3,13,11,9,0.537142857,0.934285714,-1,0,2859920,,,,,,,,,
11,8,3,7,5,4,0.765714286,0.459285714,-1,0,2859910,,,,,,,,,
12,4,2,10,10,7,0.807857143,1.711428571,-1,0,2859900,,,,,,,,,
10,10,11,9,3,2,1.714285714,0.586428571,1,1,2859920,,,,,,,,,
11,4,3,11,8,3,0.737142857,0.765714286,-1,0,2854920,,,,,,,,,
13,6,4,3,3,3,0.895,4.158571429,-2,0,2854900,,,,,,,,,
14,10,3,12,6,4,2.994285714,0.823571429,1,1,2854920,,,,,,,,,
14,10,6,13,12,11,0.996428571,3.942857143,-2,0,2844920,,,,,,,,,
12,5,2,6,5,2,2.815,2.386428571,2,1,2844940,,,,,,,,,
8,3,2,11,10,7,0.515,0.782857143,-1,0,2839940,,,,,,,,,
7,7,4,12,6,5,1.473571429,0.824285714,1,1,2839960,,,,,,,,,
11,10,2,14,8,7,0.779285714,2.982857143,-1,0,2834960,,,,,,,,,
4,4,11,14,11,8,1.242857143,1.005,2,1,2834980,,,,,,,,,
11,7,3,12,10,9,0.758571429,0.855714286,-1,0,2829980,,,,,,,,,
9,3,2,10,5,2,0.586428571,0.672142857,-1,0,2829970,,,,,,,,,
14,13,3,12,10,4,1.015714286,0.852142857,2,1,2829990,,,,,,,,,
11,7,6,12,10,6,0.760714286,0.853571429,-1,0,2824990,,,,,,,,,
11,4,3,14,5,2,2.737142857,0.957857143,2,1,2825010,,,,,,,,,
14,14,11,7,7,12,2.028571429,1.479285714,2,2,2835010,,,,,,,,,
14,7,3,12,10,4,0.972857143,0.852142857,2,3,2845010,,,,,,,,,
13,10,8,12,12,6,0.926428571,1.867857143,-2,0,2835010,,,,,,,,,
12,5,3,14,10,7,0.815714286,0.997142857,-1,0,2835000,,,,,,,,,
12,10,4,6,4,3,2.852142857,0.38,1,1,2835020,,,,,,,,,
13,13,14,6,4,2,1.952142857,0.379285714,1,2,2845020,,,,,,,,,
14,4,2,13,13,9,0.950714286,1.948571429,-2,0,2835020,,,,,,,,,
12,10,8,7,3,2,0.855,0.443571429,1,1,2835040,,,,,,,,,
14,13,12,14,14,11,4.022142857,2.028571429,2,2,2845040,,,,,,,,,
10,6,5,14,11,3,0.681428571,1.001428571,-1,0,2840040,,,,,,,,,
9,9,2,9,8,3,1.629285714,0.622857143,1,1,2840060,,,,,,,,,
9,6,4,9,7,4,0.609285714,0.616428571,-1,0,2835060,,,,,,,,,
13,11,10,11,7,3,0.935,0.758571429,1,1,2835080,,,,,,,,,
10,5,3,8,7,2,0.672857143,0.543571429,-1,0,2830080,,,,,,,,,
13,6,4,11,5,4,2.895,0.745,1,1,2830100,,,,,,,,,
5,5,4,14,12,3,1.316428571,1.008571429,2,2,2840100,,,,,,,,,
7,5,3,9,3,2,0.458571429,2.586428571,-1,0,2835100,,,,,,,,,
8,7,6,14,12,10,3.546428571,1.013571429,2,1,2835120,,,,,,,,,
9,5,4,13,10,2,0.602142857,0.922142857,-1,0,2830120,,,,,,,,,
8,7,4,11,10,9,0.545,3.784285714,-1,0,2830110,,,,,,,,,
11,7,4,14,12,3,0.759285714,1.008571429,-1,0,2830100,,,,,,,,,
14,12,5,14,11,9,1.01,1.005714286,2,1,2830120,,,,,,,,,
14,13,3,9,8,4,1.015714286,0.623571429,1,2,2840120,,,,,,,,,
10,8,3,11,9,5,0.694285714,0.774285714,-1,0,2835120,,,,,,,,,
4,4,5,11,6,5,1.238571429,0.752857143,1,1,2835140,,,,,,,,,
14,12,3,10,8,4,1.008571429,0.695,1,2,2845140,,,,,,,,,
14,9,7,14,8,2,0.99,0.979285714,2,3,2855140,,,,,,,,,
11,9,7,14,12,9,0.775714286,1.012857143,-1,0,2850140,,,,,,,,,
11,9,2,14,5,3,0.772142857,0.958571429,-1,0,2850130,,,,,,,,,
12,9,3,9,6,4,2.844285714,0.609285714,1,1,2850150,,,,,,,,,
13,6,4,14,12,10,0.895,1.013571429,-2,0,2840150,,,,,,,,,
7,5,3,14,12,10,0.458571429,1.013571429,-1,0,2840140,,,,,,,,,
14,12,5,11,10,3,1.01,0.78,1,1,2840160,,,,,,,,,
13,9,5,3,3,10,0.917142857,1.163571429,-2,0,2830160,,,,,,,,,
13,11,9,12,6,2,0.934285714,0.822142857,1,1,2830180,,,,,,,,,
13,10,6,14,7,5,0.925,0.974285714,-2,0,2820180,,,,,,,,,
12,12,2,7,5,2,1.865,0.457857143,1,1,2820200,,,,,,,,,
10,8,5,14,11,7,0.695714286,1.004285714,-1,0,2815200,,,,,,,,,
11,6,4,12,10,8,0.752142857,0.855,-1,0,2815190,,,,,,,,,
6,6,2,13,12,7,1.393571429,0.94,2,1,2815210,,,,,,,,,
12,4,2,11,5,3,2.807857143,0.744285714,1,2,2825210,,,,,,,,,
14,14,10,8,4,2,2.027857143,0.522142857,1,3,2835210,,,,,,,,,
14,9,4,13,12,7,0.987857143,0.94,2,4,2845210,,,,,,,,,
14,12,8,6,5,2,1.012142857,0.386428571,1,5,2855210,,,,,,,,,
11,4,3,12,10,4,0.737142857,0.852142857,-1,0,2850210,,,,,,,,,
7,6,4,3,3,11,0.466428571,1.164285714,-1,0,2850200,,,,,,,,,
14,12,8,7,4,3,1.012142857,0.451428571,1,1,2850220,,,,,,,,,
12,7,6,13,13,5,0.832142857,1.945714286,-2,0,2840220,,,,,,,,,
13,6,3,13,7,6,0.894285714,0.903571429,-2,0,2840200,,,,,,,,,
8,8,6,14,11,3,1.553571429,1.001428571,2,1,2840220,,,,,,,,,
11,10,7,9,9,2,0.782857143,1.629285714,-1,0,2835220,,,,,,,,,
8,7,3,5,4,3,0.544285714,3.308571429,-1,0,2835210,,,,,,,,,
9,5,2,12,7,2,0.600714286,0.829285714,-1,0,2835200,,,,,,,,,
3,3,2,13,10,6,1.157857143,0.925,2,1,2835220,,,,,,,,,
12,10,3,12,7,6,0.851428571,0.832142857,2,2,2845220,,,,,,,,,
10,4,2,7,5,3,0.665,0.458571429,-1,0,2840220,,,,,,,,,
6,5,4,9,9,2,3.387857143,1.629285714,2,1,2840240,,,,,,,,,
12,10,2,10,9,8,0.850714286,3.705,-2,0,2830240,,,,,,,,,
10,10,2,13,8,5,1.707857143,0.91,2,1,2830260,,,,,,,,,
14,12,5,3,3,7,1.01,1.161428571,-2,0,2820260,,,,,,,,,
14,13,8,14,8,5,1.019285714,0.981428571,2,1,2820280,,,,,,,,,
13,11,5,13,10,9,0.931428571,0.927142857,2,2,2830280,,,,,,,,,
12,10,7,11,11,4,0.854285714,1.787857143,-2,0,2820280,,,,,,,,,
10,10,8,10,8,5,1.712142857,0.695714286,1,1,2820300,,,,,,,,,
13,10,2,11,9,3,0.922142857,0.772857143,1,2,2830300,,,,,,,,,
12,3,2,9,8,5,0.800714286,0.624285714,-1,0,2825300,,,,,,,,,
14,4,3,14,11,7,0.951428571,1.004285714,-2,0,2825280,,,,,,,,,
12,10,9,13,8,7,2.855714286,0.911428571,2,1,2825300,,,,,,,,,
14,12,7,14,10,9,1.011428571,0.998571429,2,2,2835300,,,,,,,,,
13,12,9,11,9,8,0.941428571,0.776428571,1,3,2845300,,,,,,,,,
9,8,5,10,5,4,0.624285714,0.673571429,-1,0,2840300,,,,,,,,,
12,9,8,14,14,13,0.847857143,2.03,-2,0,2840280,,,,,,,,,
13,12,5,14,12,2,0.938571429,1.007857143,-2,0,2840260,,,,,,,,,
13,8,3,12,4,3,0.908571429,0.808571429,1,1,2840280,,,,,,,,,
7,7,3,8,6,5,1.472857143,0.538571429,1,2,2850280,,,,,,,,,
14,7,6,14,12,8,0.975,1.012142857,-2,0,2840280,,,,,,,,,
14,12,2,13,13,3,1.007857143,1.944285714,-2,0,2840260,,,,,,,,,
13,10,4,11,9,8,0.923571429,0.776428571,1,1,2840280,,,,,,,,,
11,10,7,5,5,13,0.782857143,1.322857143,-1,0,2835280,,,,,,,,,
3,3,8,11,5,4,1.162142857,0.745,1,1,2835300,,,,,,,,,
12,9,8,14,10,7,0.847857143,2.997142857,-2,0,2825300,,,,,,,,,
12,11,2,3,3,13,0.857857143,1.165714286,-2,0,2825280,,,,,,,,,
11,8,4,13,11,4,0.766428571,0.930714286,-1,0,2825270,,,,,,,,,
7,3,2,14,12,7,0.443571429,1.011428571,-1,0,2825260,,,,,,,,,
11,8,5,12,11,10,0.767142857,3.863571429,-1,0,2825250,,,,,,,,,
14,9,8,12,12,6,0.990714286,1.867857143,-2,0,2825230,,,,,,,,,
5,5,3,11,11,12,1.315714286,1.793571429,-2,0,2825210,,,,,,,,,
14,6,3,14,13,12,0.965714286,4.022142857,-2,0,2825190,,,,,,,,,
10,10,2,13,9,3,1.707857143,0.915714286,2,1,2825210,,,,,,,,,
13,9,6,14,11,7,0.917857143,1.004285714,-2,0,2815210,,,,,,,,,
13,7,6,13,10,8,0.903571429,2.926428571,-2,0,2815190,,,,,,,,,
10,10,13,7,4,3,1.715714286,0.451428571,1,1,2815210,,,,,,,,,
14,8,3,11,10,9,0.98,3.784285714,-2,0,2805210,,,,,,,,,
14,10,8,8,5,3,0.997857143,0.53,1,1,2805230,,,,,,,,,
7,7,5,9,9,6,1.474285714,1.632142857,-2,0,2795230,,,,,,,,,
14,11,10,11,7,3,1.006428571,0.758571429,1,1,2795250,,,,,,,,,
14,13,4,14,13,7,1.016428571,1.018571429,-2,0,2785250,,,,,,,,,
11,11,12,12,12,7,1.793571429,1.868571429,-2,0,2785230,,,,,,,,,
8,6,4,9,9,4,0.537857143,1.630714286,-1,0,2785220,,,,,,,,,
5,4,2,13,4,3,0.307857143,0.88,-1,0,2785210,,,,,,,,,
13,10,5,8,8,14,0.924285714,1.559285714,-2,0,2785190,,,,,,,,,
14,11,10,3,3,5,1.006428571,1.16,-2,0,2785170,,,,,,,,,
13,11,4,13,5,3,0.930714286,2.887142857,-2,0,2785150,,,,,,,,,
9,5,3,4,4,13,2.601428571,1.244285714,2,1,2785170,,,,,,,,,
11,10,7,3,3,7,0.782857143,1.161428571,-1,0,2780170,,,,,,,,,
12,7,2,14,11,9,0.829285714,1.005714286,-2,0,2780150,,,,,,,,,
14,11,10,11,8,4,1.006428571,2.766428571,-2,0,2780130,,,,,,,,,
11,8,7,10,9,3,0.768571429,0.701428571,-1,0,2780120,,,,,,,,,
13,9,7,8,5,2,0.918571429,0.529285714,1,1,2780140,,,,,,,,,
10,10,4,9,8,3,1.709285714,0.622857143,1,2,2790140,,,,,,,,,
